"","Date","BRAZIL_Financials","BRAZIL_Industrials","BRAZIL_Resources","CHINA_FINANCIAL","CHINA_INDUSTRIAL","CHINA_RESOURCE","INDIA_FINANCIAL","INDIA_INDUSTRIALS","INDIA_RESOURCES","RUSSIA_FINANCIAL","RUSSIA_INDUSTRIAL","RUSSIA_RESOURCES","SOUTH_AFRICA_FINANCIAL","SOUTH_AFRICA_INDUSTRIAL","SOUTH_AFRICA_RESOURCE"
"960",2009-08-28,0.000838551511382408,0.00106458324824003,0.00399349257134736,-0.00728150243851504,0.0167872287205069,0.00111812141253821,0.0109904400963152,0.0360465521687453,0.00591239714090082,0.0200451698391086,0.00501025871591534,0.0219665208128744,0.00163215643815995,-0.0143809222273799,0.00181131889330698
"961",2009-08-31,-0.013432590560243,-0.018138123994408,-0.00789274901401533,-0.000724348373157665,-0.0249257502307976,-0.000999591198586661,-0.00734878249130442,0.0324283527993612,0.0010990533485538,-0.0153928952042327,0,-0.0241027022546877,0.0113579532725541,0.00942438052380363,0.000779386653984142
"962",2009-09-01,-0.0205039997880495,-0.0170338457152993,-0.0665390317987578,-0.00483799571447203,-0.00520810769601377,-0.00289407172827422,-0.014321656525068,-0.0329737289904959,9.88019077340739e-05,0.0187696375043784,0.000227143669346903,0.000418384827952508,-0.0114852525105547,0.00847587010068424,-0.00296450724021224
"963",2009-09-02,-0.0106318116812425,-0.0103400037566062,-0.00954034834819363,0.000145397320927258,-0.000922782518605328,-0.00154697366548175,-0.00478824618736307,-0.0210017410466308,-0.00129287344428127,-0.0109519200764409,0.0243435656788016,-0.0567118571038749,-0.000919244871441059,0.00111870132663927,0.0184938839758478
"964",2009-09-03,0.00392358273654165,0.00757606685350667,-0.00976846148340279,0.00165936808665597,0.000865117922974282,0.00516338447806797,0.000917702412058212,0.00199280144225131,0.00403001139981662,0.0285521946936901,0.0274379129569053,0.0240167965841325,0.00150576965378759,0.000965612160816429,0.020231539891365
"965",2009-09-04,0.0258624643895676,0.0121050684165561,0.00152561121660523,0.0031092608850964,0.000614186941960951,-0.00932278887803556,0.013987375427849,0.0198356839500126,0.00909902089777777,0.00214369506507197,-0.0041058944770201,-0.00615024809104509,0.00105446626346136,0.00244612214903633,0.00237225795954906
"966",2009-09-07,0,0,0,-0.012406969561991,0.032234772171456,0.00419090351414758,0.0266773957913801,0.0567353546664202,0.000392203390471981,0.0420827084644068,0.0237520527294351,0.0204240222126314,0.00921994814008252,-0.00137827306621052,0.00196304733006765
"967",2009-09-08,0.0168637131510239,0.0230180222543791,-0.0043967290912051,0.0052301832632907,-0.00661011604329518,-0.000525865893526328,0.00406002378143611,-0.00896133624257913,-0.0141294107134106,0.0341049821966058,0.00485181839860509,0.0352936286097598,0.00663034228978706,-0.000667451476831955,-3.91334112037453e-05
"968",2009-09-09,0.00498920610118614,-0.0029020661975643,0.0048482533801639,0.00200275269708259,0.0142360696200024,-0.0144973499530313,0.00564344542407869,-0.01692190728381,-0.00547844922087224,-0.0136013508387282,0.0308736838670664,-0.000149891329067212,-0.00630257441069063,0.00779148815962598,0.0110790560430155
"969",2009-09-10,0.0063696531911048,0.00986506388532677,-0.00874311872853786,0.000408334074188927,0.00339513335190988,-0.00718522344894382,-2.79363857474943e-05,-0.0230755591203464,0.000254597466569179,-0.0123668209087663,0.133773660765535,0.00883992477644271,-0.000163879005856586,-0.000811548682996756,-0.000310497029054052
"970",2009-09-11,0.00540313483625758,-0.00176368124730033,0.00236975923940424,-0.00137513751756051,7.58330541055426e-05,0.0185098081774177,0.0100561715185659,-0.0151711165846537,0.00290215876337883,0.0290595311300434,0.085895180869723,0.0502108151453301,-0.00318654293810101,0.000686925373530936,-0.00570412786829798
"971",2009-09-14,0.00628866585488859,0.0092555112384855,0.00803911464383023,0.00625895256632278,-0.00192873236821079,-0.0174733981098533,0.000857007315512887,-0.00839593675819837,0.01089823500854,-0.00148409884941139,0.0290577344795428,-0.0116980501519524,0.000721468129396057,0.000302572299143394,-0.00808839650552842
"972",2009-09-15,0.00981713369435188,0.009618129901492,0.00639540325476662,0.00164800766107458,-0.018460117329727,-0.000603524768143268,0.0217819148066554,0.0391471978110428,-0.00328665476572225,0.0356120942630867,0.0215637536251115,0.0141367275171566,-0.00316209938471977,-0.00840060594428626,-0.00412774163934759
"973",2009-09-16,0.0158309981984225,0.0212949319494064,-0.0073136743453682,-0.00792169861849686,0.0251688447311553,-8.88047000836414e-05,0.0170855224412638,0.0209245725496402,-0.0235593301739365,0.0417941414879547,0.0188954065823147,0.00168030658448005,-0.00624911244888402,-0.0100369793838839,-8.75718813661857e-05
"974",2009-09-17,0.00538675761256712,-0.00402620159491567,0.0112079803258231,0.0126275879172614,-0.00571697431937888,0.0014013258261514,0.00391437231784381,-0.0100251889907243,0.000100381159203315,-0.0230632990641137,-0.0150876543808816,0.00690116757789797,-0.012402675865903,0.0107535732784362,0.000345406932782781
"975",2009-09-18,0.0101014698071516,0.00981645789771056,0.00555240689010973,0.000166383145894238,-0.00475578257013204,0.0166742473327681,-0.00177843256296027,0.0108154835426729,-0.000151503224922983,0.00899070287996283,-0.0280800233749808,0.0106074263059126,0.00223101702342358,0.00148018369158043,-0.00139498911623108
"976",2009-09-21,-0.00341258946842274,0.0063295753197016,-0.000613491617638847,0.000114001542141697,-4.62562875365423e-05,-0.0115904649905059,0,0,0.00326385744016489,-0.0248468025397296,0.0046160050128313,-0.0330829414106412,-0.00179250154885411,0.0011474041075954,-0.00798794974930623
"977",2009-09-22,0.000574925861643709,0.00720663884992064,0.00619167201286805,0.00160900120963156,-0.00122521136635653,0.00253454151929779,0.0152258107694646,0.0128426351162767,0.00806166056419565,0.0426200867073882,0.0137998483759931,0.0321241438879773,0.000741731836166317,0.00125707685847022,0.0183441388782502
"978",2009-09-23,-0.0147469392197754,-0.0144298293490563,-0.0118425994794984,-0.00494465351560698,-0.00444281539088573,0.00204148568167079,-0.00644982238648392,-0.0255118449234042,0.0269424543144532,0.00351233995311108,-0.0120545087818068,0.0112448310238011,0.000763822284136113,-0.00457900130061379,-0.00726387925774756
"979",2009-09-24,0.000622209646080075,-0.0067254394092803,-0.0052842281305892,0.00308286996307083,0.0196486120955307,0.000473573970963066,0.015950909967271,0.00659990010309095,-0.0031049968236112,-0.0298359350204275,0.00726586674653241,-0.0100866676126232,0.0152698640202688,-0.00814910486136078,-1.73618569373504e-05
"980",2009-09-25,0.00654390566619947,-2.25014400932e-05,-0.00222412248868159,-0.0081985743678083,0.000628206686461083,-0.00189370414711189,-0.00961138916866124,0.00635500718596008,0.00203424910591527,0.00472018941695645,0.00172969616204551,0.00933838504532893,-0.0048155902316745,-0.0164553039467552,-0.00147724748780826
"981",2009-09-28,0.0240072647890196,0.0118553442947297,0.0017818356452512,-0.00217641288268663,-0.0083041025366099,0.00719635036044402,0,0,-0.000672015145983829,0.0196372657768527,0.0114037008672466,0.00869636886297509,0.000643355817058093,-0.00742623702365632,0.00852313702163375
"982",2009-09-29,0.0142975388586156,-0.00695077142384797,-0.00162424503734339,0.00018358799282266,0.000325539775231255,-0.0410595134307005,0.00438526052648694,-0.00752251013158013,-0.00170704956291158,0.00714635984755706,0.00100912098608077,0.0117908791721098,0.00388729026919059,0.00283755171098199,-0.00884495696536592
"983",2009-09-30,0.00891542814493357,0.00487729299812378,0.00298205216848663,-0.00228508221131222,0.00337069806692705,0.00814917679255061,0.0295696051024506,0.0134031553508063,-0.0121959812707899,-0.01452351279641,0.00803651647795703,-0.00380521651243044,0.00100803242243623,0.000889805610614605,0.0104725519161015
"984",2009-10-01,-0.00762092555408584,-0.0136088418385837,-0.00235744890886739,0.00303113399461106,-0.00648707436220038,-0.00117654070506042,0.00397090396266802,0.00168576404180168,0.00444742689015637,0.00479562299356892,0.00130754162381449,0.0241044136056348,-0.00161715804999804,0.00560617233416361,-0.00848201999672205
"985",2009-10-02,0.00375266408981038,0.0103558592573489,-0.00402516207569491,0.00516947108560245,-0.0103902960526001,0.0015169620847242,0,0,-0.0054338800829248,-0.00918428090483139,-0.0016924382838144,-0.0340308424337973,-0.00229532297456355,0.00166262709370909,-0.00256172228753492
"986",2009-10-05,0.0251477065225409,0.0218488003567623,-0.00657513261264457,-0.00530257402015307,-0.0151259822548599,-0.00102933745421139,-0.0200312123914982,-0.0372401529111479,0.000976149061896496,0.0049792116981072,-0.168588144231937,-0.000867291761916217,0.00158150462557945,0.00717716470750936,-0.000695626680169318
"987",2009-10-06,-0.00602118469758465,0.0138266690726023,-0.000464681717509861,0.00174166560219065,-0.00337264703718932,-0.00165635556318946,0.0156140671620708,-0.00726164092923989,-0.000999904533241852,0.0376497618528447,0.22108182658123,0.0391581085356465,0.0108051788489798,-0.00177970675572415,0.00537106695560117
"988",2009-10-07,-0.0228698566427763,-0.00128974551613973,-0.00158859398069637,4.14696169074481e-05,0.000806131197532885,-0.00447479339102533,-0.00807507259241106,0.00629184312532871,-0.000485188284765728,0.0065252188053493,-0.0053474104641693,-0.00569523705726395,0.00660313224460898,0.000460716593082987,0.00869512858748498
"989",2009-10-08,0.0181506608398084,0.0160964721996679,0.0017121425682596,-0.000396185425753992,0.00095622025452425,-0.00240004251096548,0.00813121451921658,0.0220538586356492,0.00574071569806395,0.0422006001915624,0.014365653402023,0.0227265994129931,0.00157703605790733,0.000828747209677795,0.0100535202437236
"990",2009-10-09,0.00991223311553404,0.00509345530899608,0.000804828205683578,-0.00766234907430096,-0.00034544119417069,0.0167065516113098,-0.0162149653952104,-0.00719494867107107,-0.00631674602629494,0.0291104922124016,0.000796091954474249,-0.00582460041461236,0.000800267459811993,1.33524645966467e-05,0.0180673958373743
"991",2009-10-12,0,0,0,-0.0010011736583904,-0.0208404088584053,-0.0035595272443176,0.0278300553296251,0.0145067619945136,-0.0177076761007739,0.0314637028954069,0.0167866208674087,0.023580004799427,0.00829978617580588,-0.00459098072364406,-0.00398066610245136
"992",2009-10-13,0.00522035339423889,0.0154764025794546,0.00643161164592661,-0.00144000387089906,0.0178727013770836,-4.97531709041838e-05,0,0,-0.00409217046939778,-0.00425997186622874,-0.00434891784418713,-0.017291497110061,0.00470289519304394,0.019130331924787,-2.90488900063362e-05
"993",2009-10-14,0.0203625968364884,0.0265454993992397,-0.00771258512619935,-0.00662001748753608,-0.0184106585424905,-0.00188314187411029,0.0171380736108932,0.014166625163329,-0.00252448948326142,0.00607424824102478,-0.00623546188044855,0.0412561364637251,-0.015350457852665,0.000996964089630161,-0.00882985284679444
"994",2009-10-15,0.00147845807877321,0.0106460957475103,-0.00281163489990274,0.00102727682274914,0.000680553070484883,-0.00188724421211569,0.00938464228785187,0.00273330576935361,-0.000118182690936258,-0.0299338607232849,-0.0372067815869019,-0.000275684618544338,0.00551010396696711,-0.00207077204409615,0.00684612930790737
"995",2009-10-16,-0.00946803724470742,-0.00980294759332662,0.0111498650736503,0.00172126664699546,9.17068625960447e-05,-0.00500738750228455,0.0215494934487943,0.0333345219035612,0.00292283807990906,-0.0341024678761864,0.000671366255495848,-0.00615083390661404,0.000701515913889348,0.00158703134278776,-0.0069764852314268
"996",2009-10-17,0,0,0,-0.00652871478915674,-0.0100172439463743,0.0107789155235987,-0.00317299146924038,-0.00137699165140917,-0.0019456688817895,0,0,0,0.000752006705208042,0.000945715570171725,0.0170189944553226
"997",2009-10-19,0.00349959726291989,0.0176045664639499,0.00790902770614454,-0.00280246984464799,0.0157673176075755,-0.00490941265734299,0,0,-0.00644100202451099,0.0448706384127292,-0.00223964259350469,0.0298134396803212,-0.00400457442271128,0.00517224694101817,0.00187891390184207
"998",2009-10-20,-0.0391861342122792,-0.0285762717865653,0.000682494408756374,0.00497004495050661,0.030582714494369,3.58048934314143e-06,-0.00511168606828318,0.0106303445050184,0.0166354943114314,-0.00187045182847904,0.0055154049033316,0.0152016812142972,0.00326577944194747,0.000356052217791622,-0.000122241248089309
"999",2009-10-21,-0.00215138027086653,0.00522993443216812,-0.00498085009727638,0.00205370450971936,-0.0148325401773344,0.00124288915958832,-0.0204154413812329,0.00296015096044698,0.00589036078775798,-0.000799686902077981,0.0173891796969436,-0.00447995433140766,-0.00186304030319202,0.0238657813859446,-0.00196415144767778
"1000",2009-10-22,0.0189495697560364,0.00589269234725757,0.00310175842557142,-0.00180413319491167,-0.00216860137355888,0.00297342431635612,-0.0194886305200935,-0.0488620853217505,-0.000215265595342241,-0.0178061626243191,0,-0.018977007220123,0.00322586143933023,0.0053926909147138,-0.011650524268584
"1001",2009-10-23,-0.0186318112159157,-0.016124762496642,-0.0217844067473406,0.000493237096710873,-9.01189490585646e-05,0.0128984144674289,0.0131742080358293,-0.00196045917583388,0.00266216630761672,8.57237765606525e-06,0.00277190344524889,0.0105387029877084,0.00268282103814242,0.00405139332687595,0.0173892231714334
"1002",2009-10-26,-0.00707313944366943,-0.00537596030469654,0.00463381992108444,0.0011997721182736,-0.000590050632215268,0.0192792189887779,-0.0100960080270847,-0.0464812122212961,-0.000515663774516963,-1.28585940415944e-05,0.0157551860532125,0.00241502800740695,0.000789132487066901,0.000804850483356122,-0.0154766647171432
"1003",2009-10-27,-0.0310923528369315,-0.0288866154692708,-0.00342853995720338,-0.00664231296106598,-0.00458823463118815,-0.0127093925205858,-0.0339520158482997,-0.0650496854415519,0.00876108370688295,-0.011013880162941,0.00785662208597696,-0.0349628056171293,0.00338021039514867,0.000358793518903551,0.00766789783178175
"1004",2009-10-28,-0.0490935201494215,-0.0489064864179828,-0.00652881522674963,0.00864019484863097,-0.00884808731830026,-0.000945923574786368,-0.0156303432023642,0.0108363056005823,0.00262257718180822,-0.0493336487751839,-0.0222287323955131,-0.0788609323015573,-0.00866337154050157,0.00156641805562793,-0.00136038688452858
"1005",2009-10-29,0.0575147501900826,0.0496315974923645,0.00635380970635943,0.00121245014116715,-0.0223513494475639,0.00036086079972382,-0.0172647089507806,-0.0681314386713976,-0.0105562418410016,0.0311145124905476,-0.00298692532565097,0.0421515404946496,-0.0223894557885589,0.0157690849280026,-0.000262448425367244
"1006",2009-10-30,-0.038739348487894,-0.0318139714653136,0.0109780325075939,0.00429747466074232,-0.00454992468365098,0.0130450965186649,0.00490356150747179,0.00251701080695699,4.39346036901242e-05,-0.036322857597686,0.0064000218454675,-0.0369469981840392,-0.00211712235975191,-0.0101212291086455,0.00209404585496334
"1007",2009-11-02,0,0,0,0.000198189991640954,-0.000961547533211458,-0.0092693608197056,0,0,-0.000780509867232436,0.0147509772918759,-0.0187331689226837,0.028964240133879,-0.00292838501442247,0.00234901494407233,-0.0238056443868915
"1008",2009-11-03,0.0286696254504376,0.00429583785188912,0.00843147287436178,0.00462660393806928,0.000485605484917886,-0.00294725937925595,-0.0261445784202005,-0.107440090706184,0.00892847332949913,-0.0429148585808222,-0.0031072008427486,-0.0344503747570027,0.00129505980983762,0.000964557689547075,0.011435427190872
"1009",2009-11-04,0.0252199033834177,0.0229393133950756,-0.00635909214401115,-0.00652936801776595,0.0176575646014082,-0.00530087426727768,0.0292594887110584,0.0973933256499879,0.0153675491719794,0,0,0,0.00123294121281619,-0.0018439192575544,-0.00935321878183146
"1010",2009-11-05,0.0102539770890483,0.0118687870057801,-0.00162508300632913,0.00214418983644648,-0.0343213728245499,0.000391038758076198,0.00543369075730837,0.0269887316324862,-0.0018070516958586,0.0223530203231708,-0.0124512326217861,0.0498496713639213,-0.00477372627048869,-0.00237762488464703,-0.00208420913461035
"1011",2009-11-06,-0.00657374649824841,-0.00509547955371421,-0.0114391087458739,-0.00958198984781307,0.0202717720262124,-0.000759657179409104,0.0196117294818949,0.0276327482840872,0.0100388292711022,0.00989401861278758,-0.00549183249761928,-0.0061396786190482,-0.00080633685721631,0.0073849854989031,0.000145724424593707
"1012",2009-11-09,0.0242910959506025,0.022390460606409,-0.00569735429789927,-0.00618854514338924,-0.00859873576718332,-0.0114447631625656,0.0418121386353593,0.0179634959799793,0.00206416112968361,0.0524849512913338,0.00699119554933363,0.0432484464652807,0.000521443863062445,0.00674183647288705,-0.00110751865516487
"1013",2009-11-10,0.00164217131903639,0.00418174975141427,-0.00524531680788313,-7.07742141774739e-05,-0.000771167831584752,0.00132776146495516,0.00502037669728228,-0.0283290222392729,-4.40251331389503e-05,0.0165287347480597,0,0.00139604572004468,-0.0067958212215055,0.0028740842977786,-0.0140015067935999
"1014",2009-11-11,0.00469871543943875,0.00308647160282537,-0.00271715786384147,0.00204533022977091,-0.00120491054360708,-0.00450901406756612,0.0199001185977282,0.0240767649121703,0.00261980150021467,-0.0126137035141748,0,0.00429628702433011,0.00248224465981188,0.00132422931157357,0.012538121793181
"1015",2009-11-12,-0.026207430780314,-0.0360781227205458,0.00129962430023268,0.0131167148722245,0.00348324102123264,0.00870729413056248,-0.0252608432766561,-0.0322903243177383,-0.0157324759827433,-0.00042658532029999,0.0107295567750549,-0.0167283677499129,0.00080044687316855,0.000452383165694159,0.00940104539925654
"1016",2009-11-13,0.0202834243330207,0.00145904500109482,-0.00727210006638351,-0.0102962857561862,0.00753430177784077,-0.00711168761948459,0.00867282996484297,-0.00945924419979372,0.00675176295844012,0.00133086131526197,-0.00244870823206863,-0.00518493723695306,0.00175366923470341,-0.00503686299185453,-0.00586453362482304
"1017",2009-11-16,0.012188875049916,0.0218366160532342,0.0131968400378957,0.00660548881003282,0.0380957058095144,-7.0413255915054e-05,0.0133331704054081,0.0306832633605454,0.0095497408166082,0.0311682121126775,-0.00372162692299458,0.0367433654594371,-0.0070506097041707,0.00284747768609634,-7.90759815645878e-05
"1018",2009-11-17,0.00441423706159602,0.00571881159825502,-0.00202195406367671,0.00757049451663138,0.00459268826848975,-0.00341870698589397,0.00510008391295055,-0.0143398683642312,-0.00246184032438797,-0.00647507462856421,0.0119344658056465,-0.00386043788930642,0.00956973058914701,0.00472383686244639,0.00390203990482891
"1019",2009-11-18,-0.0180431505990113,-0.0100053636833802,0.0121339338729165,0.000978496618891363,-0.00479175515578178,-0.00575066686373437,-0.00387894654698275,0.00587401025774928,-0.000102719228265504,-0.00160956866379292,0.017530212996558,0.00873853736981112,0.0132503020591214,0.0114813790875543,-0.00113081890766812
"1020",2009-11-19,-0.0161738692841003,-0.00621222925773363,-0.00316511117212896,0.000899707215795627,-2.64696187971571e-05,-0.00557929392327733,-0.0149680618331572,-0.0452361245137388,-0.00493981206244332,-0.0202876446185845,-0.0038449029919692,-0.0259428099548521,0.00186272606073477,0.000823488699971814,0.00639031281807116
"1021",2009-11-20,0,0,0,-0.00832886186644273,0.00214244531984029,-0.00797745027851964,0.0138623924820061,0.00705171532287382,-0.0116151304149777,0.00242853051865471,0.00478573895787739,0.0136601840208515,0.000750630317867029,0.00105999290079358,-0.0128683888532185
"1022",2009-11-23,0.00947009750837049,0.00398951965134258,0.00506533773845536,-0.008708804088708,0.00789874915374764,-0.0117010435284232,0.00553485457135715,-0.00397278577824968,0.0423241948082863,0.00630841518261478,0.0201940267242877,0.0132051042792467,0.000684423916140697,0.00103412016359179,0.00349015732120375
"1023",2009-11-24,0.00553621508290726,0.00215348854260348,-0.0127535924210072,0.00852599442826893,0.0432136097131326,-0.000117244000857218,-0.00537375868942505,-0.00585016590316411,-0.0021078654042157,-0.00427880876194304,0.00184149071091124,-0.0167589567697584,-0.00357265908081229,-0.00652742156287303,7.05521806449829e-05
"1024",2009-11-25,0.0111924829792918,0.00664639034291587,-0.00147609580162939,-0.0205889964122143,-0.0133277120526276,0.000821803447378769,0.00449483503374511,-0.0323109058927115,0.00550925365336259,-0.00727773413523441,0.0239812939621602,-0.0100891105885261,0.0115688202832937,-0.00127476364696425,-0.00147660660270889
"1025",2009-11-26,-0.0273172027780349,-0.0147034384730986,-0.00495731852441792,-0.000953523024731602,0.00665496017950497,0.00639725506179918,-0.0242221320612933,-0.0217100651173984,-0.000276811053993128,-0.0356872491266735,-0.00721073636694907,-0.0370899026508459,0.00495134849936421,-0.0058032868843127,-0.0103932035264655
"1026",2009-11-27,0.011731903247311,0.00647624583264928,0.00362440581371725,8.13439718524172e-05,-0.000242425542529838,0.0224294468914134,-0.0133775819935125,-0.00326920950040812,0.00105350695357843,0.0201603306086444,-0.015285671340408,0.0187929033593469,0.000241669944158965,-0.00120502358158041,0.0114092396018632
"1027",2009-11-30,0.00623955040006248,0.00137415940979758,-7.14595407875164e-05,0.00100061755777805,0.00333393617622799,0.00140314514303794,0.013821072545125,0.0141935042895525,-0.00400548029422897,0.00565175824621682,0.0126379551893769,-0.00268997160501891,0.000901036314182067,0.00091826329800976,-0.000223901586575156
"1028",2009-12-01,0.0223574248908432,0.0151401943367695,-0.00319845943355756,0.00655992023929196,0.0133153090109944,-0.0125523336241938,0.0199842717369439,0.0617719236844677,-0.0167637817567757,0.0290759001967183,-0.0163188540859857,0.0228508188185322,-0.000438788994156317,-0.00225998241908017,-0.00969243180667452
"1029",2009-12-02,0.00748362841563441,0.00808273568223483,0.00481555735847336,-0.0170917326267574,0.0161829502129562,-0.00143276895166836,0.00537801133018802,0.0204509255360658,0.0273480093631707,-0.00185111278079569,0.00205447984134318,0.0161410243595177,0.00131536887459197,-0.0095906315649524,-0.00131338215918307
"1030",2009-12-03,-0.00830867779413107,-0.00158176267154068,0.00760207050229486,-0.000651091453797333,0.0146789850738417,5.19747208942439e-05,0.00292566935482895,0.00399490705741957,-0.0110918979676062,-9.94146172034896e-05,-0.00874299203952652,0.00273905289724438,0.00910268267443329,-0.000943858380585607,0.000426240264214321
"1031",2009-12-04,-0.00164915901955275,-0.00466339949396793,-0.00188938110972001,-0.00944836423023692,0.00153546056456348,0.00183588912416751,-0.00867666433038575,-0.00670529790566131,-0.000691151850906602,0.021450215454654,0.00930900309185264,0.0204490512172086,0.00987412236342497,0.000626791605968032,0.00291090965149885
"1032",2009-12-07,0.0178726726754505,0.0205110267820303,0.0126763000702323,0.000107158780790396,0.000470272840523187,-0.00548537394619199,-0.0038775997816476,-0.024769068112409,-0.00115920308416012,-0.0044405414887998,0,-0.00581745491044522,-0.00190926996716339,0.00354772691236696,-0.00673864994393698
"1033",2009-12-08,-0.00808624585716232,-0.0114746552616566,0.00502471700361293,0.00250804902244479,0.000632221201436282,-0.0165461891634358,0.00978868867931386,0.0335984754496912,-0.00167840560654361,-0.00687388324917852,0,-0.000182861449714215,0.000830012473662466,0.000951233894014722,-0.0102206119893722
"1034",2009-12-09,-0.00279694797252389,0.00210233084831229,-0.00563632508304502,0.0127388309370608,0.0160623838667317,-0.0244365265934286,-0.014263077811317,-0.0045952647180834,0.00326555564700246,0.00170095643945287,-0.0123836185059727,-0.0135748312202537,0.00119981968095646,0.00485369876248266,0.00328276406499576
"1035",2009-12-10,0.00969804675034786,0.00685412839248321,0.00374977614646739,0.0160805043573974,-0.0152584582341603,-0.00356677233809737,0.00304271106080669,-0.00127598406144559,-0.015818939249542,0.00797235047840271,-0.0112344549017172,-0.00451541749335103,5.39589255432154e-05,0.00528065216131098,-0.00400817205951165
"1036",2009-12-11,0.00578917714983491,0.0114089765667851,-0.000335496729551925,0.00204798529372122,-0.0373686803914253,-8.58052205169318e-05,-0.00830141100384251,-0.00867015967399901,-0.00346602073218305,0.00439099084657224,-0.000652008571654723,-0.00706444581525382,-0.0175978161256667,-0.0299409399348561,-4.94609593645282e-05
"1037",2009-12-14,-0.00298991456128181,-0.00138805880996176,0.0132542316862807,0.00189528514287479,-0.0091195379909292,0.00412236338748394,-0.0104828697059633,0.00015376926951431,-0.00294889304115445,0.00897628365865154,-0.0145263330274111,0.0191014308332684,0.00803251016052935,0.0194779317594133,0.00182610864538835
"1038",2009-12-15,0.00304536125003428,0.000635639335192013,-0.000209113571306967,0.000173895859162755,-0.000280909733151161,0.0139353483372637,-0.0279145979427056,-0.0125325587260533,-0.000174936443809883,0.0113110741504591,0.000661545836174284,-0.000306694587571627,-0.00596455604145261,-0.00424587957045087,-0.000554029533699644
"1039",2009-12-16,-0.0100685819257806,-0.0123243402247982,-0.00462112099531203,0.00103297476873048,0.000246864808782641,0.0076980097856533,-0.00782487932033674,-0.0131450669873312,-0.00223074635587038,0.0359118715601225,0.00527667035979648,0.0363655527485299,-0.00239807400051295,0.00117366659104208,0.000159205129662485
"1040",2009-12-17,-0.0217681359105509,-0.012983753525278,0.0105708370304621,-0.00312854040052401,0.00649295903657741,-0.0206744809002185,0.000700687043740842,-0.00913230264964244,-0.00513168682821732,-0.00816287866195212,0.00248211545158959,-0.00895120391420152,0.000772883912091147,0.00101656507030048,-0.0185134848139661
"1041",2009-12-18,-0.00120575279195434,-0.00770018034780564,-0.00423055214962777,-0.00630274689352299,-0.0226858199484114,-0.00478089752357723,-0.0107003408327723,-0.0216658545638524,-0.0265562733965976,0.0129180882579237,0.00313034871425584,-0.000578068426287236,0.00469645144217844,0.00151546590637988,0.00191725780740796
"1042",2009-12-21,-0.00547124582475501,-0.0128885256226301,0.00200992805226277,-0.00712774616268979,0.00316965734853247,-0.000227869332656963,-0.00343064388545628,-0.013595344637014,-0.013436340435193,0.00389903347847949,-0.0232363395560485,0.00180908142874484,-0.00941562201472252,0.00162350728928825,0.000275333510133075
"1043",2009-12-22,0.00670411133784911,0.0309968916124308,-0.00563340644481303,0.00530762110419132,0.00344688007191722,-9.19165445314307e-05,0.0106797745111828,0.0149163353687852,0.00275515061875086,-0.00991596445613228,0.00319382304391914,-0.0120688840453018,0.00643740713159603,0.00570032708841782,-0.00503742153815963
"1044",2009-12-23,-0.00292034431063737,0.000945653471214393,-0.00659134646001501,-0.000105919685179333,0.00395900759142961,-0.0305626714833838,0.0258350357763157,0.0273847025337605,-7.73829858476532e-06,-0.0059806059073133,0.00111172885269042,-0.000367591593424183,-0.0101582845887143,-0.00427474337346714,-0.0139276168148107
"1045",2009-12-24,0,0,0,0.000270500108675279,-0.000116862532057516,-0.0113347504500229,0.00492441491907418,0.00899019500975134,0.00160609411816449,-5.11195174429451e-05,-0.00467758955111098,-0.0205573266638054,0.0072726108486944,-0.00320252672324507,-0.0252115248422191
"1046",2009-12-25,0,0,0,-0.00107831084336574,-0.00116448424815915,0.0250876527016519,0,0,-0.00801744580944828,0.00185435876431153,-0.00104244238777381,0.00347803098358925,0.000568857746769027,0.000846377463169382,0.00715412091032877
"1047",2009-12-28,0.00195286917930267,0.00510630089467656,-0.00744170645928019,-0.00141696327989796,-0.00536723960960659,0.00279502774708231,0,0,0.00643679945256265,-0.00742036204344118,0,0.00340478502929421,-0.00126758296677369,0.005861758597181,0.00841644949444103
"1048",2009-12-29,0.0114947240427782,0.00680927023386159,1.5900021161465e-05,0.00434768310785409,-0.00847531975137804,-0.000127827239363988,0.0033716956372202,-0.00717384340181949,-0.00184459234120562,0.0130916989090217,0.00867861397863009,0.00311875824714384,0.0158137525146866,0.00951525232355426,-0.000641157572062569
"1049",2009-12-30,0.00985101054783227,0.00632320420430114,0.00268992647264217,-0.00594625869491997,-0.0398023050104932,-0.00135531575600816,0.000342341897984985,0.00668412263081032,0.0105686723550946,0.00498714345518456,-0.00281044486445013,0.00130238659937185,0.00406423764245679,0.0103661883007781,0.000238737929253909
"1050",2009-12-31,0,0,0,-0.00346239393865708,-0.00472723687762514,0.00876333609659561,0.00768556635166135,-0.000156761311629399,-0.0010737890986303,0.00785831682134099,0,-9.13888193339414e-05,-0.0196604059645874,0.00593527662661252,-0.0071511232169604
"1051",2010-01-04,0.03441993537286,0.0173688576885141,0.00343225273247164,0.00020798782263658,0.000511623257548874,-0.00400953588973744,0.00576855343165026,0.00295473216366559,0.00150468964209704,0,0,0,0.00706351860828902,0.0038286903121014,0.0135100202065193
"1052",2010-01-05,-0.00285878083999348,0.00713236743930399,-0.00368036149148877,-0.0044714636416292,-0.00234784664872342,0.0167082703169794,0.00751837340382936,0.0109596526630537,-0.00384184391896071,0,0,0,0.000838967673992419,0.000892796011173098,0.00608460717331508
